Date, Ticker, Percent Return
2019-10-14T04:00:00Z,ARC,0.010000
2019-10-15T04:00:00Z,ARC,0.010000
2019-10-16T04:00:00Z,ARC,0.010000
2019-10-17T04:00:00Z,ARC,0.010000
2019-10-18T04:00:00Z,ARC,0.010000
2019-10-21T04:00:00Z,ARC,0.010000
2019-10-22T04:00:00Z,ARC,-0.054422
2019-10-23T04:00:00Z,ARC,-0.054795
2019-10-24T04:00:00Z,ARC,-0.103448
2019-10-25T04:00:00Z,ARC,-0.034965
2019-10-28T04:00:00Z,ARC,-0.062500
2019-10-29T04:00:00Z,ARC,-0.083916
2019-10-30T04:00:00Z,ARC,-0.042254
2019-10-31T04:00:00Z,ARC,-0.021583
2019-11-01T04:00:00Z,ARC,-0.021277
2019-11-04T05:00:00Z,ARC,-0.041958
2019-11-05T05:00:00Z,ARC,-0.100719
2019-11-06T05:00:00Z,ARC,-0.007246
2019-11-07T05:00:00Z,ARC,0.010000
2019-11-08T05:00:00Z,ARC,-0.043478
2019-11-11T05:00:00Z,ARC,-0.007407
2019-11-12T05:00:00Z,ARC,0.010000
2019-11-13T05:00:00Z,ARC,-0.036765
2019-11-14T05:00:00Z,ARC,-0.066176
2019-11-15T05:00:00Z,ARC,-0.079710
2019-11-18T05:00:00Z,ARC,-0.094891
2019-11-19T05:00:00Z,ARC,0.010000
2019-11-20T05:00:00Z,ARC,-0.145985
2019-11-21T05:00:00Z,ARC,-0.126866
2019-11-22T05:00:00Z,ARC,-0.143939
2019-11-25T05:00:00Z,ARC,-0.111940
2019-11-26T05:00:00Z,ARC,-0.155556
2019-11-27T05:00:00Z,ARC,-0.122137
2019-11-29T05:00:00Z,ARC,-0.118110
2019-12-02T05:00:00Z,ARC,-0.102362
2019-12-03T05:00:00Z,ARC,-0.104839
2019-12-04T05:00:00Z,ARC,-0.082645
2019-12-05T05:00:00Z,ARC,-0.085470
2019-12-06T05:00:00Z,ARC,-0.059829
2019-12-09T05:00:00Z,ARC,-0.008850
2019-12-10T05:00:00Z,ARC,-0.050420
2019-01-10T05:00:00Z,ATHX,0.010000
2019-01-11T05:00:00Z,ATHX,0.010000
2019-01-15T05:00:00Z,ATHX,0.010000
2019-01-16T05:00:00Z,ATHX,0.010000
2019-01-22T05:00:00Z,ATHX,0.010000
2019-01-23T05:00:00Z,ATHX,0.010000
2019-01-24T05:00:00Z,ATHX,0.010000
2019-01-25T05:00:00Z,ATHX,0.010000
2019-01-28T05:00:00Z,ATHX,0.010000
2019-01-29T05:00:00Z,ATHX,0.010000
2019-01-31T05:00:00Z,ATHX,0.010000
2019-02-08T05:00:00Z,ATHX,-0.111111
2019-02-11T05:00:00Z,ATHX,-0.077381
2019-02-12T05:00:00Z,ATHX,-0.019231
2019-02-13T05:00:00Z,ATHX,-0.038217
2019-02-14T05:00:00Z,ATHX,-0.056604
2019-02-15T05:00:00Z,ATHX,-0.037736
2019-02-19T05:00:00Z,ATHX,-0.037975
2019-02-20T05:00:00Z,ATHX,-0.075000
2019-02-21T05:00:00Z,ATHX,-0.062893
2019-02-22T05:00:00Z,ATHX,-0.019481
2019-02-25T05:00:00Z,ATHX,0.010000
2019-02-26T05:00:00Z,ATHX,-0.006452
2019-02-27T05:00:00Z,ATHX,0.010000
2019-02-28T05:00:00Z,ATHX,0.010000
2019-03-01T05:00:00Z,ATHX,0.010000
2019-03-04T05:00:00Z,ATHX,0.010000
2019-03-05T05:00:00Z,ATHX,0.010000
2019-03-06T05:00:00Z,ATHX,0.010000
2019-03-07T05:00:00Z,ATHX,0.010000
2019-09-04T04:00:00Z,BBW,0.010000
2019-09-05T04:00:00Z,BBW,0.010000
2019-09-06T04:00:00Z,BBW,0.010000
2019-09-09T04:00:00Z,BBW,0.010000
2019-09-10T04:00:00Z,BBW,0.010000
2019-09-11T04:00:00Z,BBW,0.010000
2019-09-12T04:00:00Z,BBW,0.010000
2019-09-24T04:00:00Z,BBW,0.010000
2019-09-25T04:00:00Z,BBW,0.010000
2019-09-27T04:00:00Z,BBW,0.010000
2019-09-30T04:00:00Z,BBW,0.010000
2019-10-01T04:00:00Z,BBW,0.010000
2019-10-04T04:00:00Z,BBW,0.010000
2019-10-07T04:00:00Z,BBW,0.010000
2019-10-08T04:00:00Z,BBW,0.010000
2019-11-15T05:00:00Z,BBW,0.010000
2019-11-19T05:00:00Z,BBW,0.010000
2019-11-25T05:00:00Z,BBW,0.010000
2019-11-26T05:00:00Z,BBW,0.010000
2019-11-27T05:00:00Z,BBW,0.010000
2019-11-29T05:00:00Z,BBW,0.010000
2019-12-02T05:00:00Z,BBW,0.010000
2019-12-04T05:00:00Z,BBW,0.010000
2019-12-05T05:00:00Z,BBW,0.010000
2019-12-18T05:00:00Z,BBW,-0.072131
2019-12-19T05:00:00Z,BBW,0.010000
2019-12-20T05:00:00Z,BBW,-0.009967
2019-12-23T05:00:00Z,BBW,0.010000
2019-12-24T05:00:00Z,BBW,0.010000
2019-12-26T05:00:00Z,BBW,0.010000
2019-12-27T05:00:00Z,BBW,0.010000
2019-12-30T05:00:00Z,BBW,0.010000
2019-12-31T05:00:00Z,BBW,0.010000
2020-01-02T05:00:00Z,BBW,0.010000
2020-01-03T05:00:00Z,BBW,0.010000
2019-05-31T04:00:00Z,BCRX,0.010000
2019-08-20T04:00:00Z,BCRX,-0.097643
2019-08-21T04:00:00Z,BCRX,-0.039568
2019-08-22T04:00:00Z,BCRX,-0.125850
2019-08-23T04:00:00Z,BCRX,-0.116608
2019-08-26T04:00:00Z,BCRX,0.010000
2019-08-27T04:00:00Z,BCRX,-0.007067
2019-08-28T04:00:00Z,BCRX,0.010000
2019-08-29T04:00:00Z,BCRX,0.010000
2019-08-30T04:00:00Z,BCRX,0.010000
2019-09-03T04:00:00Z,BCRX,0.010000
2019-09-04T04:00:00Z,BCRX,0.010000
2019-09-05T04:00:00Z,BCRX,0.010000
2019-09-06T04:00:00Z,BCRX,0.010000
2019-09-09T04:00:00Z,BCRX,0.010000
2019-09-10T04:00:00Z,BCRX,0.010000
2019-09-11T04:00:00Z,BCRX,0.010000
2019-09-12T04:00:00Z,BCRX,0.010000
2019-09-13T04:00:00Z,BCRX,0.010000
2019-09-16T04:00:00Z,BCRX,0.010000
2019-09-19T04:00:00Z,BCRX,0.010000
2019-09-20T04:00:00Z,BCRX,0.010000
2019-09-23T04:00:00Z,BCRX,0.010000
2019-09-24T04:00:00Z,BCRX,0.010000
2019-10-02T04:00:00Z,BCRX,0.010000
2019-10-03T04:00:00Z,BCRX,0.010000
2019-10-04T04:00:00Z,BCRX,0.010000
2019-10-16T04:00:00Z,BCRX,0.010000
2019-10-21T04:00:00Z,BCRX,-0.083969
2019-10-22T04:00:00Z,BCRX,-0.046092
2019-10-23T04:00:00Z,BCRX,0.010000
2019-10-24T04:00:00Z,BCRX,-0.020833
2019-10-25T04:00:00Z,BCRX,-0.038855
2019-10-28T04:00:00Z,BCRX,0.010000
2019-10-29T04:00:00Z,BCRX,-0.080000
2019-10-30T04:00:00Z,BCRX,-0.154618
2019-10-31T04:00:00Z,BCRX,-0.200000
2019-11-01T04:00:00Z,BCRX,-0.132075
2019-11-04T05:00:00Z,BCRX,-0.100000
2019-11-05T05:00:00Z,BCRX,-0.147059
2019-11-06T05:00:00Z,BCRX,-0.141026
2019-11-07T05:00:00Z,BCRX,-0.123404
2019-11-08T05:00:00Z,BCRX,-0.136170
2019-11-11T05:00:00Z,BCRX,-0.217213
2019-11-12T05:00:00Z,BCRX,-0.221739
2019-11-13T05:00:00Z,BCRX,-0.239905
2019-11-14T05:00:00Z,BCRX,-0.207500
2019-11-15T05:00:00Z,BCRX,-0.154589
2019-11-18T05:00:00Z,BCRX,-0.212963
2019-11-19T05:00:00Z,BCRX,-0.002463
2019-11-20T05:00:00Z,BCRX,0.010000
2019-11-21T05:00:00Z,BCRX,0.010000
2019-11-22T05:00:00Z,BCRX,0.010000
2019-11-25T05:00:00Z,BCRX,0.010000
2019-11-26T05:00:00Z,BCRX,0.010000
2019-11-27T05:00:00Z,BCRX,0.010000
2019-11-29T05:00:00Z,BCRX,0.010000
2019-12-02T05:00:00Z,BCRX,0.010000
2019-12-03T05:00:00Z,BCRX,0.010000
2019-12-04T05:00:00Z,BCRX,0.010000
2019-12-05T05:00:00Z,BCRX,0.010000
2019-12-06T05:00:00Z,BCRX,0.010000
2019-12-09T05:00:00Z,BCRX,0.010000
2019-12-10T05:00:00Z,BCRX,0.010000
2019-12-11T05:00:00Z,BCRX,0.010000
2019-12-12T05:00:00Z,BCRX,0.010000
2019-12-13T05:00:00Z,BCRX,0.010000
2019-12-16T05:00:00Z,BCRX,0.010000
2019-12-17T05:00:00Z,BCRX,0.010000
2019-12-18T05:00:00Z,BCRX,0.010000
2019-12-19T05:00:00Z,BCRX,0.010000
2019-12-20T05:00:00Z,BCRX,0.010000
2019-12-23T05:00:00Z,BCRX,0.010000
2019-12-24T05:00:00Z,BCRX,0.010000
2019-12-26T05:00:00Z,BCRX,0.010000
2019-12-27T05:00:00Z,BCRX,0.010000
2019-12-30T05:00:00Z,BCRX,0.010000
2019-12-31T05:00:00Z,BCRX,0.010000
2019-03-11T04:00:00Z,BLDP,0.010000
2019-03-12T04:00:00Z,BLDP,0.010000
2019-11-29T05:00:00Z,BKTI,0.010000
2019-12-02T05:00:00Z,BKTI,0.010000
2019-12-05T05:00:00Z,BKTI,0.010000
2019-12-12T05:00:00Z,BKTI,0.010000
2019-12-13T05:00:00Z,BKTI,0.010000
2019-12-16T05:00:00Z,BKTI,0.010000
2019-12-17T05:00:00Z,BKTI,0.010000
2019-12-18T05:00:00Z,BKTI,0.010000
2019-02-01T05:00:00Z,DSX,0.010000
2019-02-04T05:00:00Z,DSX,0.010000
2019-02-05T05:00:00Z,DSX,0.010000
2019-02-12T05:00:00Z,DSX,0.010000
2019-03-05T05:00:00Z,DSX,-0.128713
2019-03-06T05:00:00Z,DSX,-0.143813
2019-03-07T05:00:00Z,DSX,-0.168317
2019-03-08T05:00:00Z,DSX,-0.172297
2019-03-11T04:00:00Z,DSX,-0.146179
2019-03-12T04:00:00Z,DSX,-0.044118
2019-03-13T04:00:00Z,DSX,0.010000
2019-03-14T04:00:00Z,DSX,0.010000
2019-03-15T04:00:00Z,DSX,0.010000
2019-03-18T04:00:00Z,DSX,0.010000
2019-03-19T04:00:00Z,DSX,0.010000
2019-03-20T04:00:00Z,DSX,0.010000
2019-03-21T04:00:00Z,DSX,0.010000
2019-03-22T04:00:00Z,DSX,0.010000
2019-03-25T04:00:00Z,DSX,0.010000
2019-03-26T04:00:00Z,DSX,0.010000
2019-03-27T04:00:00Z,DSX,0.010000
2019-03-28T04:00:00Z,DSX,0.010000
2019-03-29T04:00:00Z,DSX,0.010000
2019-04-01T04:00:00Z,DSX,0.010000
2019-04-02T04:00:00Z,DSX,0.010000
2019-04-03T04:00:00Z,DSX,0.010000
2019-04-04T04:00:00Z,DSX,0.010000
2019-04-05T04:00:00Z,DSX,0.010000
2019-04-08T04:00:00Z,DSX,0.010000
2019-04-09T04:00:00Z,DSX,0.010000
2019-04-10T04:00:00Z,DSX,0.010000
2019-04-11T04:00:00Z,DSX,0.010000
2019-04-12T04:00:00Z,DSX,0.010000
2019-04-15T04:00:00Z,DSX,0.010000
2019-04-16T04:00:00Z,DSX,0.010000
2019-04-17T04:00:00Z,DSX,0.010000
2019-04-18T04:00:00Z,DSX,0.010000
2019-04-22T04:00:00Z,DSX,0.010000
2019-04-23T04:00:00Z,DSX,0.010000
2019-06-06T04:00:00Z,DSX,0.010000
2019-06-07T04:00:00Z,DSX,0.010000
2019-06-10T04:00:00Z,DSX,0.010000
2019-06-13T04:00:00Z,DSX,0.010000
2019-06-14T04:00:00Z,DSX,0.010000
2019-01-10T05:00:00Z,IDN,0.010000
2019-01-11T05:00:00Z,IDN,0.010000
2019-01-14T05:00:00Z,IDN,0.010000
2019-01-15T05:00:00Z,IDN,0.010000
2019-01-16T05:00:00Z,IDN,0.010000
2019-01-17T05:00:00Z,IDN,0.010000
2019-01-18T05:00:00Z,IDN,0.010000
2019-01-24T05:00:00Z,IDN,0.010000
2019-01-25T05:00:00Z,IDN,0.010000
2019-01-28T05:00:00Z,IDN,0.010000
2019-02-07T05:00:00Z,IDN,-0.044640
2019-02-08T05:00:00Z,IDN,-0.039178
2019-02-11T05:00:00Z,IDN,0.010000
2019-02-12T05:00:00Z,IDN,0.010000
2019-02-13T05:00:00Z,IDN,0.010000
2019-02-14T05:00:00Z,IDN,0.010000
2019-02-15T05:00:00Z,IDN,0.010000
2019-02-19T05:00:00Z,IDN,0.010000
2019-02-20T05:00:00Z,IDN,0.010000
2019-02-21T05:00:00Z,IDN,0.010000
2019-02-22T05:00:00Z,IDN,0.010000
2019-02-25T05:00:00Z,IDN,0.010000
2019-02-26T05:00:00Z,IDN,0.010000
2019-02-27T05:00:00Z,IDN,0.010000
2019-02-28T05:00:00Z,IDN,0.010000
2019-03-01T05:00:00Z,IDN,0.010000
2019-05-30T04:00:00Z,IEA,0.010000
2019-06-07T04:00:00Z,IEA,0.010000
2019-06-10T04:00:00Z,IEA,0.010000
2019-06-11T04:00:00Z,IEA,0.010000
2019-06-12T04:00:00Z,IEA,0.010000
2019-06-13T04:00:00Z,IEA,0.010000
2019-06-14T04:00:00Z,IEA,0.010000
2019-06-17T04:00:00Z,IEA,0.010000
2019-06-18T04:00:00Z,IEA,0.010000
2019-06-25T04:00:00Z,IEA,-0.335548
2019-06-26T04:00:00Z,IEA,-0.318644
2019-06-27T04:00:00Z,IEA,-0.337748
2019-07-01T04:00:00Z,IEA,0.010000
2019-07-02T04:00:00Z,IEA,-0.061594
2019-07-03T04:00:00Z,IEA,0.010000
2019-07-05T04:00:00Z,IEA,0.010000
2019-07-08T04:00:00Z,IEA,0.010000
2019-07-09T04:00:00Z,IEA,0.010000
2019-07-10T04:00:00Z,IEA,0.010000
2019-07-11T04:00:00Z,IEA,0.010000
2019-07-12T04:00:00Z,IEA,0.010000
2019-07-15T04:00:00Z,IEA,0.010000
2019-07-16T04:00:00Z,IEA,0.010000
2019-07-17T04:00:00Z,IEA,0.010000
2019-07-18T04:00:00Z,IEA,0.010000
2019-07-19T04:00:00Z,IEA,-0.138790
2019-07-22T04:00:00Z,IEA,-0.110368
2019-07-23T04:00:00Z,IEA,-0.090909
2019-07-24T04:00:00Z,IEA,-0.123239
2019-07-25T04:00:00Z,IEA,-0.153025
2019-07-26T04:00:00Z,IEA,-0.083636
2019-07-29T04:00:00Z,IEA,-0.084942
2019-07-30T04:00:00Z,IEA,-0.065693
2019-07-31T04:00:00Z,IEA,0.010000
2019-08-01T04:00:00Z,IEA,0.010000
2019-08-02T04:00:00Z,IEA,0.010000
2019-08-05T04:00:00Z,IEA,0.010000
2019-08-06T04:00:00Z,IEA,0.010000
2019-08-07T04:00:00Z,IEA,0.010000
2019-08-08T04:00:00Z,IEA,0.010000
2019-08-09T04:00:00Z,IEA,0.010000
2019-08-12T04:00:00Z,IEA,0.010000
2019-08-13T04:00:00Z,IEA,-0.066406
2019-08-14T04:00:00Z,IEA,0.010000
2019-08-15T04:00:00Z,IEA,0.010000
2019-08-16T04:00:00Z,IEA,0.010000
2019-08-19T04:00:00Z,IEA,0.010000
2019-08-20T04:00:00Z,IEA,0.010000
2019-08-21T04:00:00Z,IEA,0.010000
2019-08-22T04:00:00Z,IEA,0.010000
2019-08-23T04:00:00Z,IEA,0.010000
2019-08-26T04:00:00Z,IEA,0.010000
2019-08-27T04:00:00Z,IEA,0.010000
2019-08-28T04:00:00Z,IEA,0.010000
2019-10-14T04:00:00Z,IEA,0.010000
2019-10-15T04:00:00Z,IEA,0.010000
2019-10-16T04:00:00Z,IEA,0.010000
2019-10-17T04:00:00Z,IEA,0.010000
2019-10-23T04:00:00Z,IEA,0.010000
2019-10-24T04:00:00Z,IEA,0.010000
2019-10-25T04:00:00Z,IEA,0.010000
2019-10-28T04:00:00Z,IEA,0.010000
2019-10-29T04:00:00Z,IEA,0.010000
2019-11-07T05:00:00Z,IEA,-0.189655
2019-11-08T05:00:00Z,IEA,-0.238908
2019-11-11T05:00:00Z,IEA,-0.079861
2019-11-12T05:00:00Z,IEA,-0.144876
2019-11-13T05:00:00Z,IEA,-0.080972
2019-11-14T05:00:00Z,IEA,-0.133858
2019-11-15T05:00:00Z,IEA,-0.155039
2019-11-18T05:00:00Z,IEA,-0.151852
2019-11-19T05:00:00Z,IEA,-0.111940
2019-11-20T05:00:00Z,IEA,0.010000
2019-11-21T05:00:00Z,IEA,0.010000
2019-11-22T05:00:00Z,IEA,0.010000
2019-11-25T05:00:00Z,IEA,0.010000
2019-11-26T05:00:00Z,IEA,0.010000
2019-11-27T05:00:00Z,IEA,0.010000
2019-11-29T05:00:00Z,IEA,0.010000
2019-12-02T05:00:00Z,IEA,0.010000
2019-12-03T05:00:00Z,IEA,0.010000
2019-12-04T05:00:00Z,IEA,0.010000
2019-12-05T05:00:00Z,IEA,0.010000
2019-12-06T05:00:00Z,IEA,0.010000
2019-12-09T05:00:00Z,IEA,0.010000
2019-12-10T05:00:00Z,IEA,0.010000
2019-12-11T05:00:00Z,IEA,0.010000
2019-12-12T05:00:00Z,IEA,0.010000
2019-12-13T05:00:00Z,IEA,0.010000
2019-12-16T05:00:00Z,IEA,0.010000
2019-12-17T05:00:00Z,IEA,0.010000
2019-11-21T05:00:00Z,JMP,0.010000
2019-12-12T05:00:00Z,JMP,0.010000
2019-01-25T05:00:00Z,MBIO,0.010000
2019-04-17T04:00:00Z,MBIO,0.010000
2019-04-18T04:00:00Z,MBIO,0.010000
2019-08-07T04:00:00Z,MBIO,0.010000
2019-08-08T04:00:00Z,MBIO,0.010000
2019-08-09T04:00:00Z,MBIO,0.010000
2019-08-13T04:00:00Z,MBIO,0.010000
2019-10-10T04:00:00Z,MBIO,0.010000
2019-10-11T04:00:00Z,MBIO,0.010000
2019-10-14T04:00:00Z,MBIO,0.010000
2019-10-15T04:00:00Z,MBIO,0.010000
2019-10-16T04:00:00Z,MBIO,0.010000
2019-10-17T04:00:00Z,MBIO,0.010000
2019-10-22T04:00:00Z,MBIO,0.010000
2019-10-23T04:00:00Z,MBIO,0.010000
2019-10-25T04:00:00Z,MBIO,0.010000
2019-10-28T04:00:00Z,MBIO,0.010000
2019-11-04T05:00:00Z,MBIO,0.010000
2019-11-05T05:00:00Z,MBIO,0.010000
2019-11-06T05:00:00Z,MBIO,0.010000
2019-11-07T05:00:00Z,MBIO,0.010000
2019-11-08T05:00:00Z,MBIO,0.010000
2019-11-15T05:00:00Z,MBIO,0.010000
2019-11-18T05:00:00Z,MBIO,0.010000
2019-11-19T05:00:00Z,MBIO,-0.082143
2019-11-20T05:00:00Z,MBIO,0.010000
2019-11-21T05:00:00Z,MBIO,0.010000
2019-11-22T05:00:00Z,MBIO,0.010000
2019-11-25T05:00:00Z,MBIO,0.010000
2019-11-26T05:00:00Z,MBIO,0.010000
2019-11-27T05:00:00Z,MBIO,0.010000
2019-11-29T05:00:00Z,MBIO,0.010000
2019-12-02T05:00:00Z,MBIO,0.010000
2019-12-03T05:00:00Z,MBIO,0.010000
2019-12-04T05:00:00Z,MBIO,0.010000
2019-12-05T05:00:00Z,MBIO,0.010000
2019-12-06T05:00:00Z,MBIO,0.010000
2019-12-09T05:00:00Z,MBIO,0.010000
2019-12-10T05:00:00Z,MBIO,0.010000
2019-12-11T05:00:00Z,MBIO,0.010000
2019-12-12T05:00:00Z,MBIO,0.010000
2019-12-13T05:00:00Z,MBIO,-0.028391
2019-05-28T04:00:00Z,NLS,0.010000
2019-06-11T04:00:00Z,NLS,-0.157534
2019-06-12T04:00:00Z,NLS,-0.132616
2019-06-13T04:00:00Z,NLS,-0.122302
2019-06-14T04:00:00Z,NLS,-0.137546
2019-06-17T04:00:00Z,NLS,-0.076336
2019-06-18T04:00:00Z,NLS,-0.119134
2019-06-19T04:00:00Z,NLS,-0.147601
2019-06-20T04:00:00Z,NLS,-0.107570
2019-06-21T04:00:00Z,NLS,-0.056225
2019-06-24T04:00:00Z,NLS,-0.080000
2019-06-25T04:00:00Z,NLS,-0.101626
2019-06-26T04:00:00Z,NLS,-0.111570
2019-06-27T04:00:00Z,NLS,-0.114754
2019-06-28T04:00:00Z,NLS,-0.047414
2019-07-01T04:00:00Z,NLS,-0.111570
2019-07-02T04:00:00Z,NLS,-0.127049
2019-07-03T04:00:00Z,NLS,-0.095238
2019-07-05T04:00:00Z,NLS,-0.080357
2019-07-08T04:00:00Z,NLS,-0.144681
2019-07-09T04:00:00Z,NLS,-0.182609
2019-07-10T04:00:00Z,NLS,-0.149321
2019-07-11T04:00:00Z,NLS,-0.186047
2019-07-12T04:00:00Z,NLS,-0.222222
2019-07-15T04:00:00Z,NLS,-0.257919
2019-07-16T04:00:00Z,NLS,-0.195349
2019-07-17T04:00:00Z,NLS,0.010000
2019-07-18T04:00:00Z,NLS,0.010000
2019-07-19T04:00:00Z,NLS,0.010000
2019-07-22T04:00:00Z,NLS,0.010000
2019-07-23T04:00:00Z,NLS,0.010000
2019-07-24T04:00:00Z,NLS,0.010000
2019-07-25T04:00:00Z,NLS,0.010000
2019-07-26T04:00:00Z,NLS,0.010000
2019-07-29T04:00:00Z,NLS,0.010000
2019-07-30T04:00:00Z,NLS,0.010000
2019-07-31T04:00:00Z,NLS,-0.178723
2019-08-01T04:00:00Z,NLS,-0.356481
2019-08-02T04:00:00Z,NLS,-0.291262
2019-08-05T04:00:00Z,NLS,-0.269430
2019-08-06T04:00:00Z,NLS,-0.241935
2019-08-07T04:00:00Z,NLS,-0.194444
2019-08-08T04:00:00Z,NLS,-0.175141
2019-08-09T04:00:00Z,NLS,-0.217143
2019-08-12T04:00:00Z,NLS,-0.268156
2019-08-13T04:00:00Z,NLS,-0.292553
2019-08-14T04:00:00Z,NLS,-0.352332
2019-08-15T04:00:00Z,NLS,-0.079137
2019-08-16T04:00:00Z,NLS,-0.157534
2019-08-19T04:00:00Z,NLS,-0.070922
2019-08-20T04:00:00Z,NLS,-0.113475
2019-08-21T04:00:00Z,NLS,-0.137931
2019-08-22T04:00:00Z,NLS,-0.157534
2019-08-23T04:00:00Z,NLS,-0.109489
2019-08-26T04:00:00Z,NLS,-0.045802
2019-08-27T04:00:00Z,NLS,-0.067669
2019-08-28T04:00:00Z,NLS,0.010000
2019-08-29T04:00:00Z,NLS,0.010000
2019-08-30T04:00:00Z,NLS,0.010000
2019-09-03T04:00:00Z,NLS,0.010000
2019-09-04T04:00:00Z,NLS,0.010000
2019-09-05T04:00:00Z,NLS,0.010000
2019-09-06T04:00:00Z,NLS,0.010000
2019-09-09T04:00:00Z,NLS,0.010000
2019-09-10T04:00:00Z,NLS,0.010000
2019-09-11T04:00:00Z,NLS,0.010000
2019-09-12T04:00:00Z,NLS,0.010000
2019-09-13T04:00:00Z,NLS,0.010000
2019-09-16T04:00:00Z,NLS,0.010000
2019-09-17T04:00:00Z,NLS,0.010000
2019-09-18T04:00:00Z,NLS,0.010000
2019-09-19T04:00:00Z,NLS,0.010000
2019-09-20T04:00:00Z,NLS,-0.114865
2019-09-23T04:00:00Z,NLS,-0.068966
2019-09-24T04:00:00Z,NLS,-0.138554
2019-09-25T04:00:00Z,NLS,-0.155172
2019-09-26T04:00:00Z,NLS,-0.151515
2019-09-27T04:00:00Z,NLS,-0.132075
2019-09-30T04:00:00Z,NLS,-0.156250
2019-10-01T04:00:00Z,NLS,-0.056338
2019-10-02T04:00:00Z,NLS,-0.113475
2019-10-03T04:00:00Z,NLS,-0.014599
2019-10-04T04:00:00Z,NLS,0.010000
2019-10-07T04:00:00Z,NLS,-0.051852
2019-10-08T04:00:00Z,NLS,-0.104895
2019-10-09T04:00:00Z,NLS,-0.115646
2019-10-10T04:00:00Z,NLS,-0.064286
2019-10-11T04:00:00Z,NLS,-0.043478
2019-10-14T04:00:00Z,NLS,-0.081481
2019-10-15T04:00:00Z,NLS,-0.067164
2019-10-16T04:00:00Z,NLS,0.010000
2019-10-17T04:00:00Z,NLS,-0.081481
2019-10-18T04:00:00Z,NLS,-0.067669
2019-10-21T04:00:00Z,NLS,-0.031250
2019-10-22T04:00:00Z,NLS,0.007813
2019-10-23T04:00:00Z,NLS,0.010000
2019-10-24T04:00:00Z,NLS,0.010000
2019-10-25T04:00:00Z,NLS,0.010000
2019-10-28T04:00:00Z,NLS,0.010000
2019-10-29T04:00:00Z,NLS,0.010000
2019-10-30T04:00:00Z,NLS,0.010000
2019-10-31T04:00:00Z,NLS,0.010000
2019-11-01T04:00:00Z,NLS,0.010000
2019-11-04T05:00:00Z,NLS,0.010000
2019-11-05T05:00:00Z,NLS,0.010000
2019-11-06T05:00:00Z,NLS,-0.092391
2019-11-07T05:00:00Z,NLS,0.010000
2019-11-08T05:00:00Z,NLS,-0.196721
2019-11-11T05:00:00Z,NLS,-0.160428
2019-11-12T05:00:00Z,NLS,-0.145946
2019-11-13T05:00:00Z,NLS,-0.120690
2019-11-14T05:00:00Z,NLS,-0.078788
2019-11-15T05:00:00Z,NLS,-0.135294
2019-11-18T05:00:00Z,NLS,-0.146199
2019-11-19T05:00:00Z,NLS,-0.125000
2019-11-20T05:00:00Z,NLS,-0.131737
2019-11-21T05:00:00Z,NLS,-0.151515
2019-11-22T05:00:00Z,NLS,-0.027211
2019-11-25T05:00:00Z,NLS,-0.082803
2019-11-26T05:00:00Z,NLS,-0.132911
2019-11-27T05:00:00Z,NLS,-0.111111
2019-11-29T05:00:00Z,NLS,-0.052632
2019-12-02T05:00:00Z,NLS,-0.074830
2019-12-03T05:00:00Z,NLS,-0.020548
2019-12-04T05:00:00Z,NLS,0.010000
2019-12-05T05:00:00Z,NLS,0.010000
2019-12-06T05:00:00Z,NLS,0.010000
2019-12-09T05:00:00Z,NLS,0.010000
2019-12-10T05:00:00Z,NLS,0.010000
2019-12-11T05:00:00Z,NLS,0.010000
2019-12-12T05:00:00Z,NLS,0.010000
2019-12-13T05:00:00Z,NLS,0.010000
2019-12-16T05:00:00Z,NLS,0.010000
2019-12-17T05:00:00Z,NLS,0.010000
2019-12-18T05:00:00Z,NLS,0.010000
2019-12-19T05:00:00Z,NLS,0.010000
2019-12-20T05:00:00Z,NLS,0.010000
2019-12-23T05:00:00Z,NLS,0.010000
2019-12-24T05:00:00Z,NLS,-0.082902
2019-12-26T05:00:00Z,NLS,-0.156566
2019-12-27T05:00:00Z,NLS,-0.102151
2019-12-30T05:00:00Z,NLS,-0.040000
2019-12-31T05:00:00Z,NLS,0.010000
2020-01-02T05:00:00Z,NLS,0.010000
2020-01-03T05:00:00Z,NLS,-0.063158
2019-01-10T05:00:00Z,NXE,0.010000
2019-01-25T05:00:00Z,NXE,-0.090909
2019-01-28T05:00:00Z,NXE,-0.047872
2019-01-29T05:00:00Z,NXE,0.010000
2019-01-30T05:00:00Z,NXE,0.010000
2019-01-31T05:00:00Z,NXE,-0.033708
2019-02-01T05:00:00Z,NXE,-0.005618
2019-02-04T05:00:00Z,NXE,0.010000
2019-02-05T05:00:00Z,NXE,0.010000
2019-02-06T05:00:00Z,NXE,0.010000
2019-02-07T05:00:00Z,NXE,0.010000
2019-02-08T05:00:00Z,NXE,0.010000
2019-02-11T05:00:00Z,NXE,0.010000
2019-02-12T05:00:00Z,NXE,0.010000
2019-02-13T05:00:00Z,NXE,0.010000
2019-02-14T05:00:00Z,NXE,0.010000
2019-02-15T05:00:00Z,NXE,0.010000
2019-02-19T05:00:00Z,NXE,-0.049180
2019-02-20T05:00:00Z,NXE,-0.093264
2019-02-21T05:00:00Z,NXE,-0.069149
2019-02-22T05:00:00Z,NXE,-0.064516
2019-02-25T05:00:00Z,NXE,-0.059783
2019-02-26T05:00:00Z,NXE,-0.124324
